Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Andrew Moore","SEA",1,5,0,11,9,59,4.728812794958083,1.2203387857956343,2.1355928751423603,0.24338624338624337,0.66801619,0.287128712,0.141414141,91.13411661783854,5.3389821878559,5.81,5.649164715213288,5.54919563981542,-0.018587321043014526,"Andrew Moore",17553,621058
"Tommy Hunter","TBR",3,5,1,61,0,58.2,9.81818607425086,2.1477282037423757,0.9204549444610182,0.25874125874125875,0.80645161,0.44217687,0.117647058,97.00508313301282,2.607955675972885,2.37,3.072412384541551,3.2892156816061466,1.1448214054107666,"Tommy Hunter",1157,488984
"Fernando Salas","- - -",2,2,0,61,0,58.2,8.59091407184062,3.3750019567945295,1.0738642589800775,0.33707865168539325,0.63131313,0.474860335,0.107692307,91.57005877077039,5.215912115046091,4.42,3.924685593485351,4.344385997615643,0.29397240094840527,"Fernando Salas",4971,477569
"Wade Davis","CHC",4,2,32,59,0,58.2,12.11931949521406,4.295455010961946,0.9204546452061312,0.2619047619047619,0.87662338,0.404580152,0.12,94.76587342379386,2.301136613015328,3.6,3.379230627319047,3.5657132886971774,1.1403888463974,"Wade Davis",7441,451584
"AJ Ramos","- - -",2,4,27,61,0,58.2,11.04545789710848,5.21591067363456,1.07386396221888,0.2937062937062937,0.7712766,0.401360544,0.120689655,92.62226531790488,3.98863757395584,3.95,4.095139978690668,4.3025962690335415,0.34615566581487656,"AJ Ramos",8350,573109
"Matt Bowman","STL",3,6,2,75,0,58.2,7.0568198642951465,2.761364294724188,0.6136365099387084,0.27586206896551724,0.66282421,0.545977011,0.08,91.29257436899039,3.9886373146016045,3.3,3.651957993886716,4.2816226033608915,0.6737361550331116,"Matt Bowman",13528,621199
"Chris Stratton","SFG",4,4,1,13,10,58.2,7.823862322136858,4.295453823918274,0.7670453256996919,0.3157894736842105,0.77777778,0.427745664,0.1,91.81964638792438,3.6818175633585213,4.73,4.009912278324636,4.417985760037314,0.6591488346457481,"Chris Stratton",13761,608717
"Paul Blackburn","OAK",3,1,0,10,10,58.2,3.3749997073954057,2.454545241742113,0.7670453880444104,0.27319587628865977,0.77941176,0.563451776,0.102040816,90.68659002130681,3.2215906297865233,4.45,4.384912315084923,4.762665270679868,0.5977715849876404,"Paul Blackburn",14739,621112
"Jhan Mariñez","- - -",0,3,0,43,0,58.1,6.942859167060663,4.011429740968383,0.9257145556080885,0.3258426966292135,0.8013544,0.505555555,0.113207547,95.3776939078553,3.702858222432354,5.06,4.649068700471343,4.928098504888243,-0.0911877490580082,"Jhan Marinez",5830,501697
"Scott Oberg","COL",0,1,0,66,0,58.1,8.485716690375561,3.7028581921638817,0.6171430320273136,0.36666666666666664,0.67477876,0.571428571,0.093023255,96.60319010416667,4.937144256218509,3.87,3.5004969342290417,3.920302839291347,0.834405779838562,"Scott Oberg",13911,623184
"Keynan Middleton","LAA",6,1,3,64,0,58.1,9.720000847516815,2.7771430992905186,1.6971430051219836,0.3181818181818182,0.84664537,0.375757575,0.161764705,97.04116242851308,3.8571431934590534,4.27,4.374782657483169,3.996933967338063,0.11918153613805771,"Keynan Middleton",15264,641871
"Odrisamer Despaigne","MIA",2,3,1,18,8,58.1,4.782856152406236,3.702856376056441,0.4628570470070551,0.27979274611398963,0.6641604,0.376288659,0.04,92.51606283152675,4.011427740727811,4.96,4.151925202599394,5.770390108976279,0.6506880177184939,"Odrisamer Despaigne",16017,628333
"Justin Wilson","- - -",4,4,13,65,0,58,12.413795961069953,5.4310357329681045,0.775862247566872,0.27559055118110243,0.76811594,0.374045801,0.086206896,96.01147106175694,3.413793889294237,3.1,3.381777676844297,4.039894472139735,1.1143453121185303,"Justin Wilson",4301,458677
"Joe Kelly","BOS",4,1,0,54,0,58,8.068967640046123,4.189656274639334,0.4655173638488148,0.25161290322580643,0.77507599,0.506329113,0.073170731,99.09087775735294,2.793104183092889,3.98,3.485225987292663,4.07024438702526,0.6694483160972595,"Joe Kelly",9761,523260
"David Holmberg","CHW",2,4,0,37,7,57.2,5.15028924447161,5.306358615516205,1.872832452535131,0.2727272727272727,0.76566125,0.429292929,0.151898734,88.09275501179245,4.682081131337828,7.41,6.7992583519210665,6.530917836365536,-0.7577955722808838,"David Holmberg",7725,571787
"Aaron Loup","TOR",2,3,0,70,0,57.2,9.988439746854032,4.526011760293233,0.624277484178377,0.3395061728395062,0.75791855,0.534591194,0.095238095,87.82725524902344,3.745664905070262,3.32,3.6605298898020044,4.054342587344898,0.5703392624855042,"Aaron Loup",10343,571901
"Lucas Sims","ATL",3,6,0,14,10,57.2,6.867053007353954,3.589595890207749,1.4046244787769453,0.3142857142857143,0.68877551,0.380681818,0.130434782,91.385435169148,5.618497915107781,4.89,5.065154418478855,5.1646509869996855,0.11611301079392433,"Lucas Sims",13470,608371
"Edubray Ramos","PHI",2,7,0,59,0,57.2,11.705203602653416,4.369942678323942,0.6242775254748488,0.35570469798657717,0.70528967,0.373333333,0.074074074,94.56946291371159,4.21387329695523,4.21,2.9148651009736484,3.6788340894411777,1.2943217754364014,"Edubray Ramos",16086,591693
"Héctor Rondón","CHC",4,1,0,61,0,57.1,10.83139630973251,3.139535162241307,1.5697675811206535,0.291970802919708,0.71929825,0.48275862,0.196078431,96.75315476190477,4.238372469025764,4.04,4.116942104898711,3.431810437970283,0.3177887797355652,"Hector Rondon",2391,444468
"Tony Barnette","TEX",2,1,2,50,0,57.1,8.94767759373779,3.453489597583007,1.0988375992309567,0.3475609756097561,0.66496164,0.411764705,0.112903225,93.21939572704082,5.494187996154784,3.95,4.012291160282389,4.348674835514186,0.5591574907302856,"Tony Barnette",3555,501817
"Arodys Vizcaíno","ATL",5,3,14,62,0,57.1,10.046513856070288,3.2965123590230627,1.0988374530076876,0.24822695035460993,0.83333333,0.385135135,0.104477611,98.06921035268714,2.825582022019768,3.6,3.715779352884439,4.2072914740641245,0.6503148078918457,"Arodys Vizcaino",5498,527055
"Greg Holland","COL",3,6,41,61,0,57.1,10.988374530076877,4.081396254028554,1.0988374530076876,0.25190839694656486,0.75174825,0.416058394,0.112903225,93.45933722964376,3.6104659170252593,3.17,3.715779352884439,4.0521629833533686,1.0906858444213867,"Greg Holland",7196,518813
"Jake McGee","COL",0,2,3,62,0,57.1,9.104652576281703,2.5116282969052977,0.6279070742263244,0.2866666666666667,0.70205479,0.405228758,0.064516129,95.13198334316037,3.610465676801365,3.25,2.9308954729654726,3.9475117447981583,1.4937702417373657,"Jake McGee",7550,459429
"Wily Peralta","MIL",5,4,0,19,8,57.1,8.162792236499653,5.023256760922863,1.569767737788395,0.3620689655172414,0.59782609,0.445054945,0.163934426,96.2222644894622,7.848838688941974,5.48,5.337872663364416,4.962997899157663,-0.02668781578540802,"Wily Peralta",7738,503449
"Adam Warren","NYY",3,2,1,46,0,57.1,8.47674719406738,2.3546519983520504,0.6279071995605467,0.2080536912751678,0.70484581,0.437086092,0.06779661,92.93357210872576,2.3546519983520504,3.13,3.0181047609781904,3.9416441289216078,1.1810966730117798,"Adam Warren",9029,476589
"Chase Whitley","TBR",2,1,2,41,0,57.1,6.749999251476637,2.511627628456423,0.6279069071141058,0.2558139534883721,0.61889251,0.327586206,0.052631578,90.24532335069445,4.0813948962416875,4.21,3.5588024404256573,5.009778071183008,0.6481748223304749,"Chase Whitley",10982,595032
"Josh Fields","LAD",5,0,2,57,0,57,9.473686112591816,2.368421528147954,1.5789476854319693,0.21897810218978103,0.88095238,0.296551724,0.14084507,95.53018314366999,2.842105833777545,3.32,4.175183758158914,4.110188082424476,0.2692493200302124,"Josh Fields",5070,451661
"Jim Johnson","ATL",6,3,22,61,0,56.2,9.688235728913957,3.9705884134893266,1.2705882923165845,0.3167701863354037,0.62330623,0.48502994,0.156862745,93.65775553385417,5.558823778885057,4.27,4.216463271144354,3.982094812053181,0.17041300237178802,"Jim Johnson",3656,462382
"Kirby Yates","- - -",4,5,1,62,0,56.2,13.976473097224174,3.0176476005370376,1.9058826950760237,0.2909090909090909,0.76763485,0.289256198,0.176470588,94.03893229166667,3.9705889480750494,3.1,3.9164633598459875,3.2980896311333483,0.38236913084983826,"Kirby Yates",9073,489446
"Hansel Robles","NYM",7,5,0,46,0,56.2,9.529412833877208,4.605882869707317,1.588235472312868,0.25874125874125875,0.74626866,0.34,0.151515151,95.3431625,4.923529964169891,5.06,5.134110504203214,4.91177899217766,-0.3709487020969391,"Hansel Robles",11801,570663
"Josh Smoker","NYM",1,2,0,54,0,56.1,10.863907777663863,5.112427189488877,1.597633496715274,0.35064935064935066,0.76470588,0.428571428,0.178571428,95.13261951660988,5.112427189488877,4.51,4.915036540600669,4.375624929063614,-0.2639191448688507,"Josh Smoker",10285,519294
"Joakim Soria","KCR",4,3,1,59,0,56,10.285714285714286,3.2142857142857144,0.16071428571428573,0.3287671232876712,0.67055394,0.547945205,0.029411764,93.10711769979508,3.6964285714285716,3.1,2.2290682656424385,3.076914947160653,1.731676697731018,"Joakim Soria",6941,465657
"Oliver Drake","- - -",3,5,1,64,0,56,9.964291483775385,4.017859469264268,0.9642862726234244,0.36075949367088606,0.7160804,0.4875,0.142857142,92.1637874439886,4.660716984346551,4.76,3.6754971369190397,3.6167446842716364,0.5435543498024344,"Oliver Drake",8823,543118
"Enny Romero","WSN",2,4,2,53,0,55.2,10.508983956339755,3.718563553781759,1.1317367337596658,0.32653061224489793,0.77247191,0.389610389,0.107692307,98.08089848829648,3.556886877530378,4.21,3.8582386246365177,4.300557437797465,0.4585249722003937,"Enny Romero",4001,544836
"Chris Smith","OAK",0,4,0,14,9,55.2,5.011976620334536,3.5568866337858,2.586826642753309,0.24444444444444444,0.62706271,0.369230769,0.19047619,85.83079927884616,6.790419937227436,7.59,7.019915584435822,5.9675752686809584,-0.858864814043045,"Chris Smith",4544,434672
"David Phelps","- - -",4,5,0,54,0,55.2,10.023951866836276,4.203592718350697,0.8083832150674417,0.3194444444444444,0.77464789,0.452054794,0.116279069,94.70719209558824,3.395209503283255,4.18,3.552849266024617,3.759232570096425,0.5598330944776535,"David Phelps",6316,475479
"Sergio Romo","- - -",3,1,0,55,0,55.2,9.538922264635032,3.0718563225095865,1.4550898369782252,0.2426470588235294,0.78947368,0.372413793,0.14516129,86.48933723173946,3.556886268168995,3.57,4.217519945839982,4.096908996011189,0.27224013209342957,"Sergio Romo",9817,489265
"Taylor Rogers","MIN",7,3,0,69,0,55.2,7.922160936519306,3.3952118299368457,0.9700605228390988,0.2911392405063291,0.82840237,0.45,0.122448979,93.55708383413462,3.0718583223238127,5.1,4.091772049540407,4.256350158255479,0.35260650515556335,"Taylor Rogers",13449,573124
"Fernando Rodney","ARI",5,4,39,61,0,55.1,10.572290128435814,4.228916051374325,0.4879518520816529,0.2740740740740741,0.61128527,0.522388059,0.069767441,95.36325024801587,4.228916051374325,3.25,3.0311336584889945,3.7086398205685445,1.337111473083496,"Fernando Rodney",494,407845
"Junichi Tazawa","MIA",3,5,0,55,0,55.1,6.180723459700937,3.5783135819321212,1.3012049388844078,0.27976190476190477,0.64896755,0.356321839,0.115942028,92.87948495370371,5.692771607619284,4.27,4.9648687759977665,5.303500758251667,-0.272357702255249,"Junichi Tazawa",4079,547749
"Brett Anderson","- - -",4,4,0,13,13,55.1,6.180723033599923,3.4156627290946946,0.813253030736832,0.36363636363636365,0.6091954,0.492063492,0.119047619,91.4523292824074,6.3433736397472895,6.36,4.0973987519542066,4.2728782359287205,0.8398177474737167,"Brett Anderson",8223,474463
"Casey Lawrence","- - -",2,3,0,27,2,55.1,8.457831847648691,4.0662653113695635,1.7891567370026078,0.37714285714285717,0.70776256,0.464864864,0.203703703,91.39895448426942,6.3433738857365185,4.54,5.272097656126041,4.423703750918794,-0.27423930168151855,"Casey Lawrence",11121,596271
"Justin Grimm","CHC",1,2,1,50,0,55.1,9.596385762694618,4.391566365978893,1.951807273768397,0.2631578947368421,0.70446735,0.430555555,0.222222222,95.36851712740385,5.530120609010457,5.55,5.362459021989279,4.279125385246752,-0.39659664034843445,"Justin Grimm",11720,518748
"David Hernandez","- - -",3,1,2,64,0,55,8.509093859965189,1.4727277834555135,0.6545456815357837,0.2972972972972973,0.72519084,0.430463576,0.06557377,94.02309433044678,3.109091987294973,3.25,2.7576395554975552,3.7850432615595966,1.0339589640498161,"David Hernandez",4259,456696
"Drew Storen","CIN",4,2,1,58,0,54.2,7.902440494898446,3.7865860704721723,1.1524392388393567,0.31645569620253167,0.72319202,0.5,0.132075471,90.63849872562056,4.445122778380376,4.33,4.877152209307511,4.937092473732198,-0.11344268172979355,"Drew Storen",6983,519322
"Gregory Infante","CHW",2,1,0,52,0,54.2,8.067075797733706,3.292683999074982,0.6585367998149965,0.271523178807947,0.76923077,0.361290322,0.0625,95.77600759345795,3.128049799121233,3.73,3.578371538540115,4.709657330123318,0.5993207693099976,"Gregory Infante",9119,500872
"Sam Dyson","- - -",4,10,14,55,0,54.2,5.597561431314073,4.939024792335947,1.3170732779562526,0.31891891891891894,0.66441441,0.629629629,0.210526315,95.48811956746688,6.091463910547668,4.39,5.627152090381841,4.9612003171580525,-0.8178695142269135,"Sam Dyson",11710,473879
"Adam Morgan","PHI",3,3,0,37,0,54.2,10.371955320852337,2.9634158059578106,1.6463421144210058,0.2971014492753623,0.8,0.455782312,0.2,94.39573759191177,4.115855286052515,3.79,4.218615723507405,3.4675236267846237,0.35406190156936646,"Adam Morgan",12580,605388
"Eddie Butler","CHC",4,3,0,13,11,54.2,4.939024103035339,4.60975582949965,0.6585365470713785,0.2658959537572254,0.75268817,0.442528735,0.068965517,93.51223366477272,3.9512192824282715,6,4.657639606987564,5.593690138049217,0.6200430989265442,"Eddie Butler",13453,572750
"Nick Goody","CLE",1,2,0,56,0,54.2,11.853659088025864,3.2926830800071847,1.1524390780025147,0.2689075630252101,0.8045977,0.282258064,0.116666666,91.9140374599359,2.798780618006107,3.47,3.4503226346589506,3.738036878621738,0.6398958563804626,"Nick Goody",13685,580792
"Francis Martes","HOU",5,2,0,32,4,54.1,11.429447719018764,5.134969265066402,1.1595091888859617,0.3283582089552239,0.6234414,0.425531914,0.14,95.6531046405698,5.797545944429808,4.7,4.445983237420491,4.408074924033871,0.24232473224401474,"Francis Martes",17303,642564
"T.J. McFarland","ARI",4,5,0,43,1,54,4.833333933519067,2.8333336851663495,0.6666667494509058,0.32275132275132273,0.53571429,0.670212765,0.121212121,81.76809692382812,5.333333995607246,3.71,4.102084255935984,4.226169602197205,0.17005359753966331,"T.J. McFarland",3237,519008
"Joe Smith","- - -",3,0,1,59,0,54,11.833334169270138,1.6666667844042449,0.666666713761698,0.328125,0.71984436,0.496183206,0.105263157,89.64097259004237,3.3333335688084897,2.61,2.102084064091179,2.3908737022865445,1.800220012664795,"Joe Smith",3281,501925
"Christian Bergman","SEA",4,5,0,13,8,54,5.499999222932148,2.49999964678734,1.999999717429872,0.2934131736526946,0.77170418,0.377142857,0.169014084,88.87089303359684,4.99999929357468,7,5.824305984120364,5.274218047523908,-0.2091165166348219,"Christian Bergman",10925,548357
"Tyler Lyons","STL",4,1,3,50,0,54,11.33333653579614,3.333334275234159,0.5000001412851238,0.29508196721311475,0.79288026,0.419354838,0.065217391,90.3916075171494,2.833334133949035,3.55,2.8613433141930535,3.654400755929541,1.0075145959854126,"Tyler Lyons",11334,544928
"Phil Hughes","MIN",4,3,0,14,9,53.2,6.372669524016506,2.1801237845319625,2.012421954952581,0.3333333333333333,0.69364162,0.303664921,0.137931034,90.15210167253521,5.86956403527836,5.89,5.4309311618454865,5.407753800249221,0.08186574839055538,"Phil Hughes",7450,461833
"James Pazos","SEA",4,5,0,59,0,53.2,10.900626283551462,4.024846627772848,1.1739135997670807,0.31654676258992803,0.71225071,0.510344827,0.179487179,95.87320289386095,3.857144684948979,3.39,4.052050055941167,3.649070591560635,0.30291932821273804,"James Pazos",13323,572021
"Adam Ottavino","COL",2,3,0,63,0,53.1,10.631255576315468,6.5812534520048125,1.3500007081035514,0.31007751937984496,0.76441103,0.372262773,0.142857142,94.78451344936708,5.062502655388317,4.54,5.163890746534423,5.081637317310517,-0.08882809430360794,"Adam Ottavino",1247,493603
"Jarlín García","MIA",1,2,0,68,0,53.1,7.087502196729864,2.868750889152564,1.012500313818552,0.26282051282051283,0.65436242,0.389937106,0.092307692,94.57955905123873,4.725001464486576,4.12,4.226390025466784,4.931810420978831,0.2656799256801605,"Jarlin Garcia",18282,606424
"Matt Bush","TEX",3,4,10,57,0,52.1,9.974524716547272,3.2675167174896234,1.2038219485488086,0.32894736842105265,0.71225071,0.373417721,0.102941176,97.72922317216981,3.783440409724827,3.98,3.9984042297082736,4.570866056636971,0.6938308477401733,"Matt Bush",1246,456713
"A.J. Cole","WSN",3,5,0,11,8,52,7.615383218731656,4.67307606603988,1.384615130678483,0.2925170068027211,0.83094556,0.44,0.13559322,93.40984586967055,3.807691609365828,5.3,5.196100858823857,5.214361848538261,0.16735775396227837,"A.J. Cole",11467,595918
"John Brebbia","STL",0,0,0,50,0,51.2,8.883873372788143,1.916129550993521,1.3935487643589244,0.21641791044776118,0.90909091,0.251798561,0.102564102,94.48506663029926,2.4387103376281174,3.73,4.125381891685342,4.797902550906924,0.10678703337907791,"John Brebbia",12777,605154
"Danny Coulombe","OAK",2,2,0,72,0,51.2,6.793551731012028,3.8322599508272974,0.6967745365140541,0.28,0.75301205,0.562091503,0.097560975,91.20916913006756,3.4838726825702704,4.64,4.164091802511946,4.569209258521389,0.1256900131702423,"Danny Coulombe",13293,543056
"Sean Doolittle","- - -",2,0,24,53,0,51.1,10.870131351067739,1.7532469921076999,0.8766234960538499,0.24166666666666667,0.7027027,0.314516129,0.080645161,94.93052374365021,2.8051951873723198,2.02,2.5927045523124974,3.4748992933373093,1.7958571910858154,"Sean Doolittle",1581,448281
"Jorge De La Rosa","ARI",3,1,0,65,0,51.1,7.88961527540484,3.681820461855592,1.2272734872851974,0.2727272727272727,0.7641196,0.452054794,0.125,93.52972705696203,4.207794813549248,3.71,4.57971849694116,4.747507290634302,0.012639949098229408,"Jorge De La Rosa",2047,407822
"Andrew Chafin","ARI",1,0,0,71,0,51.1,10.694810228258463,3.6818199146463564,0.8766237892015134,0.32575757575757575,0.78125,0.562962962,0.166666666,93.72273763020833,3.5064951568060536,3.87,3.3914060380009374,3.1647342878607287,0.6570784449577332,"Andrew Chafin",12988,605177
"Luke Jackson","ATL",2,0,0,43,0,50.2,5.861842840827495,3.37500042350674,0.7105264049487873,0.31097560975609756,0.71823204,0.451807228,0.06779661,94.92822638358778,4.618421632167117,5.55,4.243166146218959,5.288223612342561,0.09275811165571213,"Luke Jackson",11752,592426
"Joaquín Benoit","- - -",1,6,2,52,0,50.1,8.225167484985736,3.9337757536888307,1.2516559216282643,0.26277372262773724,0.67615658,0.333333333,0.1,94.82880783081055,4.649007708904981,3.98,4.5086333873999305,5.174523097866803,0.22080618143081665,"Joaquin Benoit",1437,276542
