Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Bailey Ober","MIN",2,3,0,11,11,56,8.196428571428571,1.7678571428571428,0.6428571428571429,0.27672955974842767,0.70397112,0.277777777,0.048192771,91.76665982995226,3.2142857142857144,4.71,2.9160024302346366,4.181549939672862,1.4337258338928223,"Bailey Ober",21224,641927
"Johan Oviedo","- - -",4,3,0,21,8,56,8.678572315342663,3.6964289491274305,0.8035715106798762,0.2802547770700637,0.79411765,0.49382716,0.084745762,96.18136095217136,3.214286042719505,3.15,3.737431065525334,4.136391728318408,0.6818796563893557,"Johan Oviedo",22487,670912
"Carlos Hernández","KCR",0,5,0,27,7,56,5.625000574759134,4.982143366215232,1.1250001149518267,0.3385416666666667,0.59447983,0.380710659,0.086419753,96.99171149661508,7.392857898254861,5.24,5.201716929430886,5.717965584334859,-0.12737131491303444,"Carlos Hernandez",22713,672578
"Joel Payamps","- - -",3,6,0,41,0,55.2,6.628743385618163,2.586826687070503,1.131736675593345,0.3028571428571429,0.79178886,0.527777777,0.127272727,94.91955241504277,3.2335333588381285,3.83,4.244167677256554,4.072077544791945,0.17753148451447487,"Joel Payamps",14332,606303
"Austin Pruitt","OAK",0,1,1,39,1,55.1,6.180723885802009,1.4638556571636339,1.789156914311108,0.22424242424242424,0.68075117,0.454545454,0.154929577,91.45497274055755,4.228916342917164,3.94,4.865443331846819,4.180616011101397,-0.32753121852874756,"Austin Pruitt",15290,643493
"Ryne Stanek","HOU",2,1,1,59,0,54.2,10.20731897257716,5.10365948628858,0.3292683539541019,0.26356589147286824,0.91900312,0.389312977,0.038461538,98.45693415391969,1.1524392388393567,3.19,3.020967570009291,3.953514249744438,0.92637038230896,"Ryne Stanek",15947,592773
"Michael Rucker","CHC",3,1,0,41,0,54.2,8.231708274435215,3.2926833097740857,1.3170733239096344,0.2781456953642384,0.76530612,0.433962264,0.126984126,94.90147455824608,3.951219971728903,3.64,4.283162845138439,4.086759269541011,0.01574697531759739,"Michael Rucker",19454,621074
"Andrew Bellatti","PHI",4,4,2,59,1,54.1,12.92024751538546,4.141104972879956,0.8282209945759911,0.34710743801652894,0.72727273,0.274193548,0.080645161,94.53193465523098,3.3128839783039643,3.64,2.8731671587856997,3.366104105405848,0.9962070025503635,"Andrew Bellatti",10657,571479
"Diego Castillo","SEA",7,3,7,59,0,54.1,8.779141926129293,3.644172120280084,0.8282209364272918,0.25,0.64912281,0.462068965,0.1,95.82679814877717,3.644172120280084,2.96,3.68298320231312,3.8489673319233346,0.30485498905181885,"Diego Castillo",17496,650895
"Alex Vesia","LAD",5,0,1,63,0,54.1,13.085892633050236,3.975461053078553,0.3312884210898794,0.2916666666666667,0.81395349,0.35,0.039215686,94.1099609375,2.1533747370842162,2.79,2.11856573839357,3.0295875393650227,1.5070223808288574,"Alex Vesia",25007,681911
"Matt Festa","SEA",2,0,2,53,0,54,10.666668173707775,3.0000004238553117,1.6666669021418399,0.264,0.75510204,0.386363636,0.169491525,92.64773276417526,4.166667255354599,3.7,4.260579312027587,3.4706124380752157,-0.16245609521865845,"Matt Festa",19330,670036
"Bryce Elder","ATL",2,4,0,10,9,54,7.83333374835829,3.833333536430652,0.6666667019879395,0.26666666666666666,0.79192547,0.493421052,0.081632653,91.4636043772978,3.166666834442713,4.25,3.7790977036511477,4.159432923690138,0.7528015524148941,"Bryce Elder",27779,693821
"Brooks Raley","TBR",1,2,6,60,0,53.2,10.229816330808548,2.5155286059365283,0.5031057211873057,0.2537313432835821,0.72490706,0.375,0.065217391,90.9321533203125,2.6832305129989633,2.79,2.7397600970800187,3.2819402243907754,0.9694085121154785,"Brooks Raley",10061,548384
"Dylan Floro","MIA",1,3,10,56,0,53.2,8.049690394631426,2.5155282483223207,0.6708075328859522,0.2875816993464052,0.69686411,0.451612903,0.076923076,92.45483614491151,3.018633897986785,3.03,3.1310645442433733,3.5965156988724063,0.7316468358039856,"Dylan Floro",13394,571670
"Jackson Stephens","ATL",3,3,2,39,1,53.2,7.881988511409938,3.857143314094225,0.5031056496644641,0.2893081761006289,0.60734463,0.4625,0.066666666,94.0637009460802,3.689441430872737,3.83,3.541002481007011,4.055598004916973,0.3816174194216728,"Jackson Stephens",14420,623451
"Lou Trivino","- - -",2,8,11,64,0,53.2,11.236028172519095,4.024845912544153,1.0062114781360383,0.38926174496644295,0.72966507,0.526315789,0.142857142,95.650566287157,4.527951651612173,4.37,3.634170286622636,3.3393040185383445,0.2569165267050266,"Lou Trivino",15043,642152
"Erik Swanson","SEA",3,2,3,57,1,53.2,11.739131825504163,1.6770188322148805,0.5031056496644641,0.29508196721311475,0.85152838,0.325203252,0.051724137,93.74950893291299,1.6770188322148805,2.3,1.845350106211965,2.7185444723213354,1.7183645889163017,"Erik Swanson",16587,657024
"Alex Faedo","DET",1,5,0,12,12,53.2,7.3788823372447485,4.192546782525425,1.1739130991071192,0.33532934131736525,0.69444444,0.312138728,0.092105263,92.80758015219561,5.534161752933562,5.53,4.621747843372361,5.022519440640322,0.34136882424354553,"Alex Faedo",19874,656412
"Enyel De Los Santos","CLE",5,0,1,50,0,53.1,10.293752454221833,2.8687506839634622,0.5062501206994344,0.2803030303030303,0.74817518,0.39849624,0.065217391,95.45216945939335,3.0375007241966068,3.89,2.6249308854341233,3.1704996264218988,0.9726706147193909,"Enyel De Los Santos",18403,660853
"Tanner Banks","CHW",2,0,0,35,0,53,8.320755315870992,3.056603993585262,0.849056664884795,0.2569444444444444,0.66666667,0.466216216,0.111111111,93.0577449845679,3.056603993585262,4.05,3.565261222935099,3.595763549246072,0.25308382511138916,"Tanner Banks",16990,621383
"Steven Wilson","SDP",4,2,1,50,1,53,9.000001295557748,3.396226903984056,1.1886794163944197,0.22137404580152673,0.79268293,0.235294117,0.088607594,95.05180245115046,3.0566042135856506,2.83,4.131299072858425,4.620906368105869,0.2785162404179573,"Steven Wilson",20353,621051
"Tucker Davidson","- - -",2,7,0,12,11,52,5.711538880534457,6.057692752082,1.2115385504164,0.28484848484848485,0.64476886,0.44117647,0.111111111,93.11737060546875,6.750000495177085,4.84,5.7855081208359005,5.82903259420911,-0.3465406410396099,"Tucker Davidson",19871,656353
"David Bednar","PIT",3,4,19,45,0,51.2,12.01935631774857,2.787097117159089,0.6967742792897722,0.31666666666666665,0.74906367,0.333333333,0.081632653,96.61471902716187,2.6129035473366455,3.22,2.4350115634648186,2.832523240650668,1.445971965789795,"David Bednar",19569,670280
"Steven Okert","MIA",5,5,0,60,0,51.1,11.045457281498422,4.558442687602523,1.2272730312776023,0.2288135593220339,0.83916084,0.35,0.129629629,93.65345620954693,2.9805202188170346,3.22,4.359184557246804,4.143728941806989,-0.036598652601242065,"Steven Okert",13580,595345
"John King","TEX",1,4,0,39,0,51.1,5.2597411717548175,2.454545880152248,0.8766235286258028,0.32558139534883723,0.71014493,0.645714285,0.172413793,,4.032468231678693,4.17,4.086457144580767,3.65653588915374,-0.029974794015288353,"John King",22051,667463
"José Alvarado","PHI",4,2,2,59,0,51,14.294120854573162,4.235295068021677,0.3529412556684731,0.33962264150943394,0.69767442,0.560747663,0.076923076,98.24391174316406,3.176471301016258,2.53,1.916352301897827,2.161246562790155,1.655074119567871,"Jose Alvarado",17780,621237
"Seranthony Domínguez","PHI",6,5,9,54,0,51,10.76470829788843,3.8823538123532044,0.7058825113369462,0.2689075630252101,0.76779026,0.479674796,0.097560975,97.82259971217105,3.0000006731820217,3.34,3.0928231541260707,3.2633162426246924,0.9939863085746765,"Seranthony Dominguez",19249,622554
"Michael King","NYY",6,3,1,34,0,51,11.647060565882748,2.8235298341533936,0.5294118439037613,0.2807017543859649,0.76923077,0.47008547,0.09090909,96.48317475558659,2.2941179902496325,2.81,2.230077928490273,2.4232581599505236,1.703138828277588,"Michael King",19853,650633
"Rony García","DET",3,3,0,16,8,51,8.470588552085598,2.2941177328565163,1.5882353535160496,0.23484848484848486,0.67567568,0.312056737,0.136363636,92.96269678470478,4.411764870877915,6.33,4.524195760344141,4.145850268963992,0.21328680217266083,"Rony Garcia",20430,665621
"Richard Bleier","MIA",2,2,1,55,1,50.2,5.68421166755509,1.7763161461109656,0.5328948438332897,0.3409090909090909,0.74498567,0.525423728,0.069767441,90.85986442565918,3.552632292221931,3.78,3.270325770206405,3.756955164689128,0.499392575584352,"Richard Bleier",7803,542947
"Mike Mayers","LAA",1,1,0,24,3,50.2,7.9934217547611475,3.197368701904459,2.664473918253716,0.25874125874125875,0.7254902,0.379746835,0.208333333,93.67227232689952,5.684211025607927,5.31,6.369010235084416,4.624008708483846,-0.8847675286233425,"Mike Mayers",15451,594577
"Dylan Lee","ATL",5,1,0,46,0,50.2,10.480265262054697,1.7763161461109656,0.8881580730554828,0.27559055118110243,0.79069767,0.353846153,0.084745762,92.01542570153062,2.1315793753331587,2.57,2.658483542101517,3.099440107611709,1.1198768615722656,"Dylan Lee",19996,669276
"Matt Brash","SEA",4,4,0,39,5,50.2,11.013159276706203,5.861842840827495,0.5328948037115905,0.3524590163934426,0.72916667,0.516129032,0.09090909,97.00475202287946,4.440790030929921,4.53,3.5071678933014234,3.701619042648365,0.6152611672878265,"Matt Brash",25756,666374
"Hirokazu Sawamura","BOS",1,1,0,49,0,50.2,7.105264049487873,4.796053233404314,0.7105264049487873,0.2733333333333333,0.73795181,0.5,0.085106382,96.07711051274272,3.7302636259811335,4.31,4.158483764504478,4.505405426182957,0.02373679354786873,"Hirokazu Sawamura",27515,617228
"Ian Kennedy","ARI",4,7,10,57,0,50.1,7.867550463902602,3.933775231951301,1.9668876159756505,0.2987012987012987,0.72755418,0.243902439,0.139240506,93.21959263392857,5.364238952660865,6.13,5.576007409551902,5.058441454854499,-0.9514718055725098,"Ian Kennedy",6986,453178
"Joely Rodríguez","NYM",2,4,0,55,0,50.1,10.192055554940826,4.649007796990552,0.5364239765758329,0.3023255813953488,0.63271605,0.538461538,0.088235294,92.8302121629902,4.470199804798607,3.62,3.231636329791171,3.4567865800729534,0.413046270608902,"Joely Rodriguez",11487,570257
"Andrew Wantz","LAA",2,1,0,42,1,50.1,9.298014184612166,3.7549672668626055,1.430463720709564,0.2396694214876033,0.84016393,0.296875,0.119402985,93.83793666124924,3.2185433715965193,3.89,4.483292067343207,4.387624840428349,-0.05251500755548477,"Andrew Wantz",24933,681806
"Noé Ramirez","ARI",5,4,0,55,0,50,9.180003501893426,4.680001785279002,1.6200006179811928,0.2857142857142857,0.68403909,0.378787878,0.163636363,89.64952188485805,5.220001991272732,4.14,5.152431779861747,4.440837852764359,-0.6842557191848755,"Noe Ramirez",12800,598287
"Josh Hader","- - -",2,5,36,56,0,50,14.58000083427434,3.7800002162933475,1.4400000823974657,0.3333333333333333,0.66901408,0.292035398,0.150943396,,5.220000298690813,3.49,3.4524310211181652,2.9416225600852908,0.759696900844574,"Josh Hader",14212,623352
"Brett Martin","TEX",1,7,3,55,1,50,7.200001647949596,3.240000741577318,0.7200001647949595,0.30666666666666664,0.65705128,0.506578947,0.097560975,93.64239501953125,4.140000947571018,3.8,3.6324311206817894,3.806334071730839,0.3309403993189335,"Brett Martin",17369,656685
"Brusdar Graterol","LAD",2,4,4,46,1,49.2,7.7919473061718145,1.8120807688771663,0.5436242306631499,0.2608695652173913,0.66945607,0.631205673,0.09375,99.43113311349529,3.2617453839788992,2.45,2.951357155540793,3.119917330004075,0.8443820141255856,"Brusdar Graterol",20367,660813
"Dominic Leone","SFG",4,5,3,55,0,49.1,9.486488198084892,4.378379168346874,1.0945947920867185,0.35,0.77903683,0.388888888,0.109090909,95.4147750407166,4.013514237651301,3.7,4.044863602329672,4.114194369251659,0.0190128143876791,"Dominic Leone",13763,608678
"Taylor Clarke","KCR",3,1,3,47,0,49,8.816327903331509,1.4693879838885846,1.1020409879164386,0.3142857142857143,0.67193676,0.368055555,0.09375,95.74512791895604,4.040816955693608,3.15,3.296104499649281,3.637811529452348,0.7142579555511475,"Taylor Clarke",17611,664199
"Tim Mayza","TOR",8,1,2,63,0,48.2,8.136989277822675,2.2191788939516384,1.294521021471789,0.2713178294573643,0.79646018,0.578947368,0.259259259,93.71219635009766,3.143836766431488,4.17,3.9754450159777344,2.926882452425279,0.00020103136193938553,"Tim Mayza",15042,641835
"Ryan Pressly","HOU",3,3,33,50,0,48.1,12.103449549544715,2.4206899099089427,0.744827664587367,0.26,0.69518717,0.460784313,0.125,94.48347486413043,2.979310658349468,2.62,2.3055343650268942,2.209778925846803,1.3758788108825684,"Ryan Pressly",7005,519151
"Jake Woodford","STL",4,0,0,27,1,48.1,4.468966252058333,2.0482761988600697,0.18620692716909723,0.2781456953642384,0.78358209,0.519736842,0.023255813,92.58270424290707,2.2344831260291667,4,3.1331206602375525,4.181173612638607,0.581664115190506,"Jake Woodford",18674,663765
"Steven Matz","STL",5,3,0,15,10,48,10.125000603497064,1.8750001117587156,1.5000000894069725,0.3157894736842105,0.66929134,0.382978723,0.16,,5.250000312924404,3.64,3.779097708066307,3.1544824666262548,0.6688558459281921,"Steven Matz",13361,571927
"Yunior Marte","SFG",1,1,0,39,0,48,8.250001311302393,4.1250006556511964,0.9375001490116356,0.30656934306569344,0.63235294,0.485915492,0.119047619,97.65697495906113,5.437500864267487,3.8,4.383264536990092,4.324421089434042,-0.11136709153652191,"Yunior Marte",14416,628708
"Tim Hill","SDP",3,0,0,55,0,48,4.687501117587356,2.6250006258489194,0.18750004470349424,0.2838709677419355,0.69805195,0.6,0.027777777,91.45657491238318,3.5625008493663906,3.08,3.4665977527698084,4.306041672544242,0.46539777517318726,"Tim Hill",16814,657612
"Zach Jackson","OAK",2,3,3,54,0,48,12.562502995134114,6.18750147521531,0.18750004470349424,0.2727272727272727,0.73051948,0.268041237,0.018867924,94.61551802385893,3.000000715255908,3.59,2.779097588856996,4.142839130868962,0.8999934196472168,"Zach Jackson",19493,667427
"Jonathan Loáisiga","NYY",2,3,2,50,0,48,6.937501654029287,3.5625008493663906,0.5625001341104827,0.2777777777777778,0.64013841,0.59589041,0.09090909,98.0630111694336,4.125000983476873,3.46,3.5707644442717497,3.7760184584294656,0.4471307694911957,"Jonathan Loaisiga",19753,642528
"Cory Abbott","WSN",0,5,0,16,9,48,8.4375,4.6875,2.25,0.24806201550387597,0.76923077,0.278571428,0.142857142,91.37758675508721,5.25,4.43,6.362431001663209,5.70307745859027,-0.5112423412501812,"Cory Abbott",20277,676265
"Lance McCullers Jr.","HOU",4,2,0,8,8,47.2,9.440559944236059,4.153846375463866,0.7552447955388847,0.2773109243697479,0.88014981,0.5,0.105263157,93.33606896033653,2.265734386616654,3.57,3.4900533994326506,3.5792989430140354,0.8045951724052429,"Lance McCullers Jr.",14120,621121
"José Leclerc","TEX",0,3,7,39,0,47.2,10.195804739774944,3.9650351765791445,0.9440559944236059,0.24347826086956523,0.8,0.291666666,0.076923076,96.44978755482457,2.8321679832708178,3.17,3.7208226425139763,4.375871864678322,0.5532665252685547,"Jose Leclerc",14524,600917
"Jake Bird","COL",2,4,0,38,0,47.2,7.930070987790913,4.3426579218855,1.3216784979651521,0.2814814814814815,0.69131833,0.557142857,0.205882352,,4.9090915638705654,4.78,4.958585094058977,4.105421897771929,-0.3002365231513977,"Jake Bird",21267,656234
"Robert Suarez","SDP",5,1,1,45,0,47.2,11.517484053696325,3.9650354938954564,0.755244855980087,0.24752475247524752,0.84710744,0.432692307,0.111111111,97.92277475421348,2.2657345679402607,3.27,3.2173261205493313,3.244458261423479,0.6932474374771118,"Robert Suarez",30115,663158
"Jhoulys Chacín","COL",4,2,0,35,0,47.1,7.035212590566505,3.9929584973485563,1.3309861657828521,0.3157894736842105,0.49853372,0.392405063,0.116666666,92.75101047092014,7.60563523304487,4.74,4.929332751779482,4.883322128426535,-0.24264651536941528,"Jhoulys Chacin",2608,468504
"Tylor Megill","NYM",4,2,0,15,9,47.1,9.69718355447665,2.471831102121499,1.3309859780654225,0.3046875,0.65737052,0.409090909,0.145833333,95.82784071180555,5.133803058252344,4.31,3.7673606099176222,3.34604505609659,0.6643680687993765,"Tylor Megill",21318,656731
"Alex Colomé","COL",2,7,4,53,0,47,6.1276600718120875,4.21276629937081,0.9574468862206387,0.3333333333333333,0.59722222,0.55625,0.113636363,94.539125,5.744681317323832,5.75,4.53796303225838,4.5408620489652955,-0.09659745544195175,"Alex Colome",6661,517008
"Buck Farmer","CIN",2,2,2,44,0,47,10.340427210451038,4.787234819653259,0.38297878557226067,0.2905982905982906,0.69256757,0.427350427,0.045454545,94.77509215817695,3.829787855722607,3.51,3.0273246048693725,3.8600109905514803,1.0333669185638428,"Buck Farmer",14814,571656
"Jimmy Lambert","CHW",1,2,0,42,2,47,8.617022325680793,4.595745240363089,0.7659575400605149,0.27692307692307694,0.79124579,0.360902255,0.068965517,94.38650470890411,3.2553195452571884,3.05,3.8996651400587377,4.620121087975005,0.31325317919254303,"Jimmy Lambert",19541,669424
"Tommy Henry","ARI",3,4,0,9,9,47,6.8936170212765955,4.0212765957446805,1.9148936170212767,0.2740740740740741,0.75438596,0.394366197,0.169491525,91.45762035962878,5.361702127659575,4.84,5.8783884484717195,4.970767061951313,-0.3982560932636261,"Tommy Henry",26285,674072
"Michael Pineda","DET",2,7,0,11,11,46.2,5.014285987542615,1.5428572269361893,2.5071429937713074,0.29411764705882354,0.73221757,0.391566265,0.180555555,90.11641166281755,5.785714601010709,5.9,6.133859737746579,4.796429602398115,-0.438637375831604,"Michael Pineda",5372,501381
"Drew Smith","NYM",3,3,0,44,0,46,10.369566937250376,2.9347830954482195,1.7608698572689316,0.2636363636363636,0.89108911,0.344537815,0.15,95.826171875,3.326087508174649,3.78,4.32982250792321,3.7172607593150357,-0.014518873766064644,"Drew Smith",17755,622098
"Trent Thornton","TOR",0,2,0,32,0,46,7.239131635438942,3.326087508174649,1.3695654445425025,0.25984251968503935,0.76763485,0.343283582,0.125,93.84838068181818,4.108696333627507,5.17,4.655909518528568,4.4798374593621055,-0.10909949988126755,"Trent Thornton",17948,663423
"Trevor Gott","MIL",3,4,0,45,0,45.2,8.671534053988221,2.3649638329058784,1.5766425552705856,0.226890756302521,0.6443299,0.436507936,0.156862745,95.3050640060241,4.138686707585287,2.94,4.448197610989677,3.824084522680265,-0.11986736208200455,"Trevor Gott",15046,641627
"Amir Garrett","KCR",3,1,0,60,0,45.1,9.7279447236701,6.352943493009046,0,0.2545454545454545,0.6,0.388888888,0,94.16895089285714,4.963237103913317,3.62,3.399195812111533,4.770715024713342,0.5637937784194946,"Amir Garrett",14375,607237
"Brad Hand","PHI",3,2,5,55,0,45,7.6000012885201835,4.600000779893795,0.40000006781685177,0.2713178294573643,0.75949367,0.403100775,0.042553191,92.79481474156118,2.8000004747179625,4.4,3.9346533632867366,4.903039349380955,0.28784048557281494,"Brad Hand",9111,543272
"Trevor Megill","MIN",4,3,0,39,0,45,9.80000166151287,3.40000057644324,0.8000001356337035,0.368,0.625,0.449612403,0.095238095,97.9901023455711,4.800000813802221,4.91,3.290208809581809,3.516331402724652,0.425237238407135,"Trevor Megill",17722,656730
